T_battery_loss,T_battery_mae,liquid_frac_loss,liquid_frac_mae,loss,val_T_battery_loss,val_T_battery_mae,val_liquid_frac_loss,val_liquid_frac_mae,val_loss,learning_rate
0.010156095027923584,0.10010519623756409,0.00829683430492878,0.0732361376285553,0.23249027132987976,0.0007328270003199577,0.0369199775159359,0.00815737247467041,0.09027117490768433,0.22278296947479248,1.56249996052793e-06
0.01054953970015049,0.10126367211341858,0.008299849927425385,0.07341263443231583,0.2326432317495346,0.0007189608295448124,0.03654974326491356,0.008187922649085522,0.09044200927019119,0.22263985872268677,1.56249996052793e-06
0.01057428028434515,0.10114335268735886,0.008363911882042885,0.0733906701207161,0.23244473338127136,0.0007099022041074932,0.036302316933870316,0.008205117657780647,0.09053942561149597,0.2224987894296646,1.56249996052793e-06
0.010017606429755688,0.09970948100090027,0.008352423086762428,0.07380211353302002,0.23192527890205383,0.0007072017760947347,0.03623142093420029,0.00820887554436922,0.09055963158607483,0.22236120700836182,1.56249996052793e-06
0.01035050768405199,0.10070372372865677,0.008342515677213669,0.07350871711969376,0.2320239096879959,0.0007132684113457799,0.03639958053827286,0.008200165815651417,0.09050901234149933,0.22223004698753357,1.56249996052793e-06
0.010554110631346703,0.10020530968904495,0.008202997036278248,0.07255243510007858,0.23191706836223602,0.0007260071579366922,0.03674132749438286,0.008176993578672409,0.09037929028272629,0.2221703827381134,7.81249980263965e-07
0.010620277374982834,0.10126778483390808,0.008255676366388798,0.07317928224802017,0.23206257820129395,0.0007190954638645053,0.03655645623803139,0.008192900568246841,0.09046801924705505,0.22209793329238892,7.81249980263965e-07
0.01065648440271616,0.10134489089250565,0.008329681120812893,0.07341507077217102,0.23204617202281952,0.0007149938028305769,0.03644760325551033,0.008201944641768932,0.09051817655563354,0.22202695906162262,7.81249980263965e-07
0.010593125596642494,0.10012774914503098,0.008255933411419392,0.07285123318433762,0.23169739544391632,0.0007201652624644339,0.03658657148480415,0.008193611167371273,0.09047137945890427,0.2219616323709488,7.81249980263965e-07
0.01058722473680973,0.1019042357802391,0.008378024213016033,0.07342449575662613,0.23186500370502472,0.000710655702278018,0.036328766494989395,0.008215265348553658,0.09059295058250427,0.2218875139951706,7.81249980263965e-07
0.010510524734854698,0.10098735988140106,0.008407938294112682,0.07352045923471451,0.23178043961524963,0.0007121098460629582,0.036365218460559845,0.008210597559809685,0.09056782722473145,0.22181977331638336,7.81249980263965e-07
0.010626833885908127,0.10130202025175095,0.008448075503110886,0.07391715049743652,0.23185691237449646,0.0007109768921509385,0.036332860589027405,0.008215811103582382,0.0905974879860878,0.22175079584121704,7.81249980263965e-07
0.01039197202771902,0.10061638057231903,0.008339691907167435,0.07335720956325531,0.23140110075473785,0.0007086617406457663,0.03626693785190582,0.008224215358495712,0.09064533561468124,0.22168028354644775,7.81249980263965e-07
0.010462010279297829,0.10046625137329102,0.008287929929792881,0.0732441172003746,0.23146513104438782,0.0007064319797791541,0.03620568662881851,0.008229877799749374,0.09067723900079727,0.22164446115493774,3.906249901319825e-07
