T_battery_loss,T_battery_mae,liquid_frac_loss,liquid_frac_mae,loss,val_T_battery_loss,val_T_battery_mae,val_liquid_frac_loss,val_liquid_frac_mae,val_loss,learning_rate
0.04288044944405556,0.14915728569030762,0.015643296763300896,0.07833512872457504,0.7245168089866638,0.00377680454403162,0.08304151147603989,0.009543287567794323,0.09763406962156296,0.6771202087402344,4.999999873689376e-05
0.04434068128466606,0.14977097511291504,0.015678366646170616,0.07777628302574158,0.7149463891983032,0.0037984021473675966,0.08327554166316986,0.00944296270608902,0.09712635725736618,0.6668400168418884,4.999999873689376e-05
0.045301664620637894,0.14738410711288452,0.016556700691580772,0.07827823609113693,0.7038463354110718,0.003923287149518728,0.08470548689365387,0.009272504597902298,0.09624642878770828,0.6568189859390259,4.999999873689376e-05
0.043987806886434555,0.1490456908941269,0.015982190147042274,0.07833016663789749,0.6944183707237244,0.003732345998287201,0.08250264823436737,0.009204937145113945,0.09589551389217377,0.6466726064682007,4.999999873689376e-05
0.043850600719451904,0.1469438076019287,0.016094671562314034,0.07857739925384521,0.6836678385734558,0.0034292314667254686,0.0788767859339714,0.009356492199003696,0.09668565541505814,0.6366132497787476,4.999999873689376e-05
0.04501122236251831,0.14725618064403534,0.01656203344464302,0.07925698906183243,0.6745778918266296,0.0036393834743648767,0.08141190558671951,0.00916357897222042,0.09567859768867493,0.627143144607544,4.999999873689376e-05
0.04289378970861435,0.1437426209449768,0.015877386555075645,0.0775376409292221,0.6634260416030884,0.003495576558634639,0.07968561351299286,0.009102623909711838,0.095363087952137,0.617523729801178,4.999999873689376e-05
0.04285439848899841,0.14400577545166016,0.016071287915110588,0.07791431248188019,0.6545647382736206,0.0034188234712928534,0.07874777913093567,0.009052345529198647,0.09510151296854019,0.6081132292747498,4.999999873689376e-05
0.04543125256896019,0.1458180844783783,0.016238857060670853,0.0776023268699646,0.6458730697631836,0.003336347406730056,0.07773604243993759,0.009027966298162937,0.09497383236885071,0.5988417267799377,4.999999873689376e-05
0.04296952486038208,0.14313922822475433,0.015699293464422226,0.07740070670843124,0.6362797021865845,0.0031905111391097307,0.07590509206056595,0.009218593128025532,0.09597305953502655,0.5896990299224854,4.999999873689376e-05
0.043194569647312164,0.14355996251106262,0.015941452234983444,0.07822200655937195,0.6276357769966125,0.0033078372944146395,0.0773761123418808,0.009039714932441711,0.09503761678934097,0.5808903574943542,4.999999873689376e-05
0.043132930994033813,0.1429435759782791,0.01565415970981121,0.0770365297794342,0.6185140013694763,0.0033608488738536835,0.07803373783826828,0.008839071728289127,0.09397594630718231,0.5721521973609924,4.999999873689376e-05
0.04467790946364403,0.1430559605360031,0.016030441969633102,0.07677531987428665,0.6094285249710083,0.0033177875448018312,0.07750355452299118,0.008922707289457321,0.09442197531461716,0.5635161399841309,4.999999873689376e-05
0.04147430136799812,0.14110641181468964,0.015367585234344006,0.07675297558307648,0.6004852056503296,0.0032669364009052515,0.07687608152627945,0.009018891490995884,0.09492426365613937,0.5550129413604736,4.999999873689376e-05
0.043072812259197235,0.142873153090477,0.015750281512737274,0.07685026526451111,0.5921310186386108,0.002914562588557601,0.072329081594944,0.009218214079737663,0.09597117453813553,0.5463801026344299,4.999999873689376e-05
0.04207904264330864,0.14011356234550476,0.015739278867840767,0.07742616534233093,0.5836228728294373,0.003214161843061447,0.07621683925390244,0.00884444359689951,0.0939987525343895,0.5384086966514587,4.999999873689376e-05
0.042010318487882614,0.13952845335006714,0.015290141105651855,0.07637462019920349,0.575482189655304,0.003189651295542717,0.07589736580848694,0.0089148273691535,0.09437526017427444,0.5303316712379456,4.999999873689376e-05
0.04266521334648132,0.13883160054683685,0.015884017571806908,0.07677590847015381,0.5675344467163086,0.0029975168872624636,0.07342547923326492,0.0090837636962533,0.09526700526475906,0.5222415924072266,4.999999873689376e-05
0.04148207977414131,0.140143483877182,0.015407715924084187,0.07669170945882797,0.5597977638244629,0.0031173676252365112,0.07497911900281906,0.00912050437182188,0.0954585149884224,0.5145527124404907,4.999999873689376e-05
0.04273393750190735,0.13845466077327728,0.015945985913276672,0.0782395750284195,0.551980197429657,0.003079451620578766,0.07448991388082504,0.009136234410107136,0.09554123133420944,0.5068329572677612,4.999999873689376e-05
0.04064476117491722,0.13732410967350006,0.0154403792694211,0.07821544259786606,0.5436184406280518,0.0030456690583378077,0.07404500246047974,0.009174667298793793,0.09574497491121292,0.49926134943962097,4.999999873689376e-05
0.04204031080007553,0.13589419424533844,0.015765169635415077,0.07703595608472824,0.5353673696517944,0.0031908659730106592,0.07590389996767044,0.008847923018038273,0.09402357041835785,0.49191814661026,4.999999873689376e-05
0.041367702186107635,0.13661959767341614,0.015381932258605957,0.07611806690692902,0.5287144780158997,0.002960776211693883,0.07294371724128723,0.009125557728111744,0.09548546373844147,0.4844406545162201,4.999999873689376e-05
0.041556067764759064,0.13584913313388824,0.01589403674006462,0.07688320428133011,0.5227131843566895,0.002902157371863723,0.07215794175863266,0.009163984097540379,0.09569042176008224,0.4807877540588379,2.499999936844688e-05
0.04232748597860336,0.1378944218158722,0.015795188024640083,0.07638781517744064,0.5198540091514587,0.0029524012934416533,0.07282773405313492,0.009003295563161373,0.09484491497278214,0.47722846269607544,2.499999936844688e-05
0.04210863262414932,0.13590557873249054,0.015716370195150375,0.07689423859119415,0.5159482955932617,0.002894563600420952,0.07206954807043076,0.009069886989891529,0.095193050801754,0.47361841797828674,2.499999936844688e-05
0.04186844453215599,0.13511508703231812,0.015715427696704865,0.07627382129430771,0.5116555690765381,0.0029441770166158676,0.07273121178150177,0.009089402854442596,0.09529472142457962,0.47013258934020996,2.499999936844688e-05
0.041443776339292526,0.13586735725402832,0.015841523185372353,0.07742224633693695,0.508924126625061,0.00289894943125546,0.07211963087320328,0.009063109755516052,0.09516117721796036,0.46657273173332214,2.499999936844688e-05
0.040274400264024734,0.1350911408662796,0.01532513927668333,0.07657840847969055,0.5048524737358093,0.002866927767172456,0.0716976597905159,0.00897901225835085,0.09471680223941803,0.46303385496139526,2.499999936844688e-05
0.04257912188768387,0.13460102677345276,0.016081608831882477,0.07619169354438782,0.5017141699790955,0.002774505177512765,0.07046481221914291,0.00910207349807024,0.09535994380712509,0.4594966769218445,2.499999936844688e-05
0.041127268224954605,0.13440406322479248,0.015507654286921024,0.07611536979675293,0.4981653392314911,0.0027946189511567354,0.0707622617483139,0.009034228511154652,0.09499634802341461,0.4560580849647522,2.499999936844688e-05
